吃鸡很流畅,1
速度快,0
东西很好,0
系统不错,0
配置也不错,0
大家可以试试,0
个猪的孩子们的生活方式就是说我的生活方式就是说我的生活方式就是说我的生活方式就是说我的生活方式就是说我的生活方式就是,0
苏宁的快递真的没话说,0
服务好,0
送货快,0
下次还会来的,0
还好吧,0
一次非常好的购物体验,0
哦,0
金属拉丝面板设计,0
显的非常有质感,1
背光键盘很,0
整个机子还是感觉有点重,1
配置和性能还是能够值这个价钱的,0
就是物流有点无语,0
广州跑佛山都花了两天时间,0
真的很伤,0
检查下来就是发先目前机子稍显卡顿,1
有点配不上这内存啊,0
卡一卡的很不爽,1
不知道是不是因为刚刚装机的原因,0
用鲁大师跑了一下分还是有万那样子,0
性价比还是挺高的,1
就是不知道打游戏卡不卡,0
以后再测试了,0
搞活动,0
买了两只,0
但不知为何这么脏,0
白色的好像压过来,0
不太满意,0
首先外观非常漂亮,1
其次佩戴舒服,0
音质还特别好,1
非常满意的一次购物,0
苏宁老客户,0
发货快,0
电脑也很不错,0
外观漂亮,1
系统在客服的耐心指导下优化后也够快,0
用起来很顺手,0
很不错的一次购物,0
华硕电脑买过几个了,0
记得第一台电脑就是华硕,0
质量有保证,0
希望这台电脑也可以用上几年,0
哈哈,0
期待鼠标和电脑包,0
很好的,0
国际大品牌值得信赖的产品,0
使用方法简单,0
反应灵活,1
下次再购,0
一般般吧,0
东西很好屏幕清晰性价比高,1
只是买来后用起来暂时不熟悉,0
但愿后面会很好,0
不错,0
好很好非常好,0
东西不错,0
额,0
好,0
呼吸灯很炫酷,1
鼠标很适合小手用户使用,0
前天买,0
昨天就到了,0
今天来评论了,0
电脑其实没啥毛病,0
就是刚开机的时候慢,0
过了几次以后就没啥问题了,0
总的来说还是很好的,0
主要是喜欢这个机子比较漂亮,1
鼠标小巧手感很好按键灵敏反馈清脆只是没有理线带总得来说还是不错的,1
喜欢电脑,0
喜欢游戏,0
喜欢苏宁,0
喜欢华硕,0
物超所值,1
配置高,0
可以满足我玩大型游戏,0
还有包鼠,0
物流速度也超快,0
头天晚上抢的第二天中午就送到货了效率真心高电脑很漂亮性价比很高比电脑城和某东的价格便宜用起来一点也不卡总之很满意以后帮亲戚朋友买电脑还会来苏宁的儿子很喜欢,1
物流很给力,0
电脑挺好的,0
性价比挺高的,1
红色背光键盘很帅,1
华硕,0
值得信赖显卡很赞,0
系统挺方便的,0
自己加个就完美了,0
推荐购买,0
价格便宜,0
机器不错,0
我朋友挺喜欢的,0
价格实惠,0
挺不错的机器,0
走走课件,0
看看电影,0
速度流畅,1
偶尔晚点小游戏也不会卡,1
就不知道大游戏会不会,0
反正对得起这个价格,0
还在用,0
还可以,0
就是系统好像炸了,0
挺好的,0
就是没固态,0
开机比较慢,1
不过还可以,0
机子很大,0
很上档次,0
送货很快,0
机器挺好的,0
颜值很高,1
性能也不错,1
办公和游戏都可以,0
推荐大家购买,0
好,0
说实话第一次开机花了我个小时真的神烦,0
我主要用来办公,0
手腕处散热不好,1
不像别人的华硕很凉爽,0
办公的话不太建议这款,0
音响效果,1
外放一般吧,0
没有我的预期高,0
几乎没什么低音,0
立体感还是有,0
可能需要自己好好优化一下,0
物流快,0
在线客服不专业,0
很不错,0
物流速度也很快,0
推荐,0
成都到甘孜县天就到,0
这速度没谁了,0
让苏宁确认收货一个星期过去了就是不确认,0
我一申请退款就确认收货了,0
呵呵,0
比我想象得要薄很多,1
携带很方便,0
自己加了个固态,0
速度快多了,0
系统太大,0
不加固态有点慢,0
性价比高,1
虽然是部机,0
没有任何赠品,0
但是很划算,0
打算自己装固态硬盘,0
感觉还不错,0
给孩子学习,0
看用,0
速度可以,0
反应很快,1
好,0
机器不错,0
值得推荐,0
快递速度很给力,0
快递员也很热情,0
下次还来购买,0
也会给朋友推荐,0
这个鼠标一会快,0
一会慢,0
用了天,0
生气已经把这个烂鼠标摔了,0
第一次买游戏本,0
本人是一个电脑小白,0
想买来用一些绘图软件,0
外形很酷,1
使用起来有时候会比较慢,0
有时候又挺快的,0
也不知道什么原因,0
包鼠希望能尽快送到,0
毕竟本来就应该有的配件被这样拆分发出确实不方面,0
还不错,0
还比较不错就是价格波动有点大买的小伙伴要多观察,0
本子已经收到,0
正在激活当中,0
稍后再加以评论,0
背光键盘够帅,1
屏幕显示效果也不错,1
就是有点不太适应这个系统,0
申请退货换了一台,0
很好不错,0
快递让我等太久,0
没办法双十一能够理解,0
机子还行,0
新款的飞行堡垒,0
外形漂亮,1
双风扇,0
散热好,1
屏幕清晰,1
背光键盘也很炫酷,1
苏宁易购送货小哥服务态度好,0
公司的,0
特别的好用,0
打字舒服,1
赞赞赞,0
又了一个,0
配置不错,0
用不习惯,0
整体不错,0
比较不错的购物,0
客服也很有耐心,0
发票错了也补发了一张,0
但发票上面还是没有标注我单位的纳税人识别号,0
正在进一步交谈磋商中,0
机器很漂亮,1
拉丝工艺很有战斗气息,0
机械硬盘速度可以最快一次开机秒,0
重量可以接受,0
风扇声音在游戏本里算小的,1
五星好评,0
话说笔记本质量非常好,0
性价比高,1
内存大,1
包装好,0
苏宁配送非常快,0
就是再便宜点就好了,0
罗技出品绝对是精品,0
值得信赖,0
国际大品牌值得信赖的品牌,0
使用方便下次再购,0
换了两次华硕,0
盘有不能分散,0
这个好评给苏宁客服,0
优质的服务和快递,0
很棒,0
很漂亮,1
很好看,1
很喜欢,0
特别好看,0
质量很好,0
机器很漂亮,1
速度很快,0
很好,0
很喜欢,0
发货神速,0
漂亮好用,1
值得购买,0
一次满意的购物,0
全五分好评授之无愧,0
实至名归,0
非常满意,0
开机速度快,1
待机时间长,1
系统很好,0
运行流畅,1
配置不错,0
速度快,0
性价比高,1
比较了很多品牌最后选择了在苏宁易购购买华硕,0
第一个笔记本就是华硕的,0
这个本本外观高大上,1
性价比高,1
运行流畅,1
正在学习下载软件和使用中,0
还在观望后续性能,0
开机太慢了,1
好评好评,0
华硕的电脑品质一直不错,0
大家快去买吧,0
一次非常好的购物体验,0
真的还可以,0
开机秒左右,0
跑分十五万到十六万,0
啥的游戏都可以,0
一般,0
快,0
好用,0
还行,0
不错,0
键盘不错,1
不错,0
鼠标很好,0
鼠标不错,0
用的很舒服,0
拍了一天就到了,0
物流很快,0
苏宁的送货非常快,0
当天就用上了,0
非常不错的笔记本,0
我很喜欢,0
就是价格再优惠一点就好了,0
感谢苏宁的优质服务,0
号下单,0
正好碰上搞活动,0
优惠很大,0
刚收到就迫不及待打开了,0
拉丝面板,0
电脑看上去很不错,0
由于对电脑系统不太熟悉,0
开机设置花了不少时间,0
用鲁测试得分,0
万多一点,0
意料之中,0
平时日常办公,0
玩玩一般的游戏足够用,0
没有纸质,0
问了苏宁快递小哥,0
说是电子,0
不知道怎么弄,0
系统暂时还没联网激活,0
先看看有没有什么问题,0
总体来说还是挺不错的,0
第一次在苏宁买这么贵的商品,0
希望不要有什么质量问题,0
第一次用系统,0
用起来真的很不习惯,0
要是系统就好了,0
如果能够再装上固态硬盘,0
那就完美了,0
早上买的,0
下午就送到啦,0
很快产品质量也好,0
杠杠的,0
完美,0
笔记本非常漂亮,1
系统非常好,0
配置不错,0
上速度快,0
散热好,1
携带也方便,0
苏宁送货非常快,0
师傅服务态度很好,0
感觉这款笔记本质量很好,0
开机速度快,1
散热好,1
平时办公用足够了,0
外观也好看,1
推荐,0
还没有开始用,0
样式大方,0
很喜欢,0
屏幕清晰,1
配置电脑时,0
音质特别棒,1
电脑邮寄速度很快,1
希望我的鼠标和电脑包更好更快,0
电脑外观非常漂亮,1
关键是优惠力度很大,0
屏幕很清晰,1
运行流畅,1
对得起这个价格,0
性价比非常高,1
还好,0
还是挺不错的还是挺不错的还是挺不错的还是挺不错的还是挺不错的还是挺不错的还是挺不错的还是挺不错的还是挺不错的还是挺不错的还是挺不错的还是挺不错的,0
设计用,0
虽然没有固态,0
速度还行,0
考虑加块固态,0
好,0
不错的哦,0
总得来说还可以吧,0
到时盘只能分一半,0
还剩不能分,0
很头疼,0
好,0
罗技现在的入门级产品体验真心不好,0
表面材质是粗糙的塑料感,0
没有任何类肤质的材料,0
不如当年的,0
非常实用,0
性价比高,1
机子外形很好,1
符合我的审美,0
键盘背光不多说,1
我还得好好适应一下,0
不过开机差不多秒是真的一般般,0
还有就是物流太慢了,0
经常在这里耽误几天,0
又在那耽误几天,0
不知道双十一的因素有多大,0
包装的话很简陋,0
就一个袋子,0
同事去领的时候都有点怀疑人生,0
这样也能毫发无损的送到,0
这个从侧面说明物流虽然慢,0
但是够稳当,0
也算不错吧,0
运气还好,0
质量上现在暂时没有问题,0
听说评论晒单有包鼠送,0
希望是真的,0
很好的一个笔记本,0
外观好看,1
用起来很舒服,0
很棒的产品,0
好,0
一次非常好的购物体验,0
键盘不错,1
挺喜欢的,0
做活动的时候降到元了,0
挺实惠的,0
对我来说挺满足得了,0
周五下的单,0
周天下午到的,0
的果然非常霸气的屏幕,1
系统是单条的,0
应该有的接口,0
显卡就的,0
奶茶家的型号略不同,0
显卡是,0
主板是,0
第一次开机小风扇有点快,1
声音呼呼的,1
键盘有背光,1
还不错吧,0
是五三九九减五百减三一零,0
相当合适,0
主要是的没抢到,0
也是服了不付钱的坑货,0
另这款,0
待有时间再上其他主要配件厂家图,0
还没用,0
卖相不错,0
鼠标很好用啊,0
非常炫,1
而且自动调档功能,0
很喜欢,0
再也不用担心,0
没有适合自己的挡位了,0
最喜欢的就是自动变光,0
很不错,0
有光驱满足办公需求,0
玩了几个游戏,0
看视频等都不卡,1
发热在正常范围,1
开机也只要秒左右,1
满意的一次购物,0
产品不错,0
超值好,0
兼容性好,0
玩游戏必选,0
外观很美,1
的系统用的有点不习惯,0
玩大游戏没毛病,0
还不错,0
这个价钱买到这个配置的很不错哦,0
颜色也大气,0
外观很满意,1
用起来很顺手,0
第一次开机有点慢,1
不影响使用,0
鲁大师测了一遍,0
没有有问题的地方,0
除了物流有点慢,0
整体给人的感觉依然很棒,0
不错,0
挺好的非常就是有一点包装太脏了像是远古遗留下来的,0
屏幕很大,1
适合游戏,0
挺好的满意,0
吃鸡必备装备哦,0
值得拥有,0
电脑已到手,0
感觉美滋滋,0
开始慢慢琢磨,0
小哥送货没有以前的大姐姐贴心了,0
不过也还很可以呢,0
机器不错,0
好评,0
还可以,0
性价比不错,1
挺好用的,0
大牌子,0
质量不用说了,0
呼吸灯很漂亮,1
整体还不错,0
显卡可以,1
能撑起一系列大型单机,0
但是声音略大,1
可以干扰到你思维的那种声音,0
我现在也习惯了,0
还有就是偶尔会卡顿,1
比如进入,0
有时候会莫名卡住,0
很气人,0
半天不动那种,0
整体还不错,0
用着还算舒服,0
很棒棒的鼠标,0
很喜欢,0
刚刚拆封试过了,0
是正品,0
棒棒哒,0
电脑很好用,0
不过有点不习惯,0
刚刚看了差评,0
觉得有点好笑,0
好多抱怨数字键盘不能用的,0
那我只想说,0
你连电脑都不会用买电脑干什么,0
没看见上面的数字锁吗,0
电脑非常好,0
我非常喜欢,0
键盘挺好的,1
用着挺舒服的,0
拿着很重,1
这个价格买到这样的很划算,0
喜欢的可以购买,0
特别满意夜里下单白天就到了,0
还是挺不错的还是挺不错的还是挺不错的还是挺不错的还是挺不错的还是挺不错的还是挺不错的还是挺不错的还是挺不错的还是挺不错的还是挺不错的还是挺不错的,0
手感挺好的,1
按键声音清脆,1
键盘很好,1
按键声音很喜欢,1
很有感觉,0
包装挺好,0
这个快递员挺好送到家,0
东西还没用,0
用着舒服,0
手感很不错,1
就是有点小贵,0
当然好货不便宜,0
哈哈,0
还是不错的,0
性价比高,1
不错,0
非常喜欢的电脑,0
很实用,0
电脑收到了,0
物流很快,0
收到的电脑很漂亮,1
配置不错,0
在进一步观察中,0
在经过认真的配置及品牌挑选中,0
在朋友的推荐下,0
最终选择了这款,0
看起来不错的样子,0
希望能够好用及耐用,0
活动表示要赠送的包鼠套餐,0
希望快快寄送过来,0
手感杠杠的没话说,0
底盘重,1
不跑移,0
外观漂亮,1
不容易刮伤,0
开机速度还不错,1
用着流畅,1
很好,0
挺好的,0
也挺满意的,0
等待着包鼠,0
那样才完美,0
一般般吧,0
内容,0
外观不错配置也很好,1
就是开始的时候有点卡,1
第三个了,0
物有所值,0
国际大品牌值得信赖的产品,0
手感不错的,1
使用方法简单,0
性能很好,1
工作画图游戏也很流畅,1
性价比较高,1
不错的选择,0
个人感觉还不错哦,0
方便携带,1
速度不错,0
挺满意的购物,0
外观很精致,1
完美,0
性能待后期再给评论,0
华硕的机子还是不错的,0
配置合理,0
刚开始体验,0
语音操作还有待适应,0
总体还是很棒的,0
散热不错音响效果比较好,1
一分钱一分货,0
目前还在使,0
不知道后期怎么样这种东西新的都是挺流畅的,0
嗯确定不是翻新机,0
还有就是买的时候在活动里,0
说是赠什么鼠标电脑包,0
可是邮过来的只有电脑不知道赠的东西赠哪去了,0
电脑真的不错,0
屏幕很清晰,1
自己装完系统在客服指导下优化完很流畅,1
很满意的一次购物,0
记得我的包鼠哦,0
嘿嘿,0
键盘漂亮,1
发货及时,0
最难得的是春节里第二天就到货了,0
苏宁值得信赖,0
电脑还没有使用,0
性能以后再评,0
期待鼠和包,0
物流速度很快,0
配置不错,0
基本满足办公用,0
今天刚买回配置了好久,0
系统更新了,0
键盘发光,0
感觉很酷,1
服务也不错,0
女神赵丽颖代言,0
到手加个固态就起飞了,0
